170;supply_node;1459.00;10.00;1073.00;5.68;0
170;supply_node;1467.00;10.00;1096.00;0.87;0
170;supply_node;1469.00;10.00;1060.00;4.91;0
170;supply_node;1394.00;10.00;1055.00;0.11;0
170;supply_node;1420.00;10.00;1052.00;3.05;0
170;supply_node;1381.00;10.00;1048.00;0.80;0
170;bunker;1447.00;10.00;1104.00;1.39;0
170;bunker;1471.00;10.00;1073.00;4.42;0
170;bunker;1502.00;10.00;1093.00;2.26;0
170;bunker;1452.00;10.00;1076.00;4.92;0
170;bunker;1470.00;10.00;1097.00;0.19;0
170;bunker;1431.00;10.00;1062.00;2.86;0
170;bunker;1486.00;10.00;1089.00;0.70;0
170;bunker;1477.00;10.00;1063.00;1.91;0
170;bunker;1464.00;10.00;1068.00;4.93;0
170;bunker;1430.00;10.00;1049.00;1.31;0
170;bunker;1422.00;10.00;1083.00;3.97;0
170;bunker;1397.00;10.00;1075.00;0.35;0
170;bunker;1395.00;10.00;1045.00;3.37;0
170;bunker;1397.00;10.00;1056.00;6.04;0
170;bunker;1449.00;10.00;1054.00;2.42;0
170;bunker;1410.00;10.00;1056.00;0.26;0
170;bunker;1423.00;10.00;1098.00;0.36;0
170;bunker;1413.00;10.00;1054.00;4.48;0
170;anti_air_building;1485.00;10.00;1102.00;0.86;0
170;anti_air_building;1473.00;10.00;1089.00;3.88;0
170;anti_air_building;1408.00;10.00;1056.00;5.09;0
170;synthetic_refinery;1436.00;10.00;1097.00;2.93;0
170;fuel_silo;1420.00;10.00;1077.00;5.59;0
170;rocket_site;1404.00;10.00;1076.00;4.99;0
170;nuclear_reactor;1418.00;10.00;1051.00;1.38;0
171;arms_factory;1403.00;10.00;1142.00;6.24;0
171;arms_factory;1398.00;10.00;1099.00;1.17;0
171;arms_factory;1395.00;10.00;1111.00;5.29;0
171;arms_factory;1413.00;10.00;1130.00;0.57;0
171;arms_factory;1364.00;10.00;1108.00;3.23;0
171;arms_factory;1380.00;10.00;1080.00;5.89;0
171;industrial_complex;1387.00;10.00;1124.00;3.73;0
171;industrial_complex;1411.00;10.00;1144.00;3.84;0
171;industrial_complex;1414.00;10.00;1152.00;1.68;0
171;industrial_complex;1414.00;10.00;1166.00;5.80;0
171;industrial_complex;1373.00;10.00;1100.00;0.72;0
171;industrial_complex;1392.00;10.00;1147.00;3.74;0
171;air_base;1403.00;10.00;1107.00;0.12;0
171;supply_node;1374.00;10.00;1125.00;3.96;0
171;supply_node;1379.00;10.00;1089.00;5.44;0
171;supply_node;1405.00;10.00;1139.00;2.09;0
171;supply_node;1388.00;10.00;1141.00;6.14;0
171;supply_node;1394.00;10.00;1106.00;1.33;0
171;supply_node;1393.00;10.00;1124.00;4.27;0
171;supply_node;1361.00;10.00;1105.00;0.57;0
171;supply_node;1408.00;10.00;1159.00;3.51;0
171;supply_node;1409.00;10.00;1122.00;4.98;0
171;supply_node;1377.00;10.00;1109.00;2.74;0
171;bunker;1391.00;10.00;1122.00;3.90;0
171;bunker;1379.00;10.00;1103.00;1.74;0
171;bunker;1387.00;10.00;1100.00;4.41;0
171;bunker;1384.00;10.00;1122.00;5.97;0
171;bunker;1411.00;10.00;1156.00;2.35;0
171;bunker;1416.00;10.00;1135.00;0.19;0
171;bunker;1385.00;10.00;1142.00;1.39;0
171;bunker;1362.00;10.00;1096.00;4.42;0
171;bunker;1371.00;10.00;1088.00;2.26;0
171;bunker;1411.00;10.00;1133.00;4.92;0
171;anti_air_building;1396.00;10.00;1117.00;0.19;0
171;anti_air_building;1410.00;10.00;1139.00;2.86;0
171;anti_air_building;1360.00;10.00;1117.00;0.70;0
171;synthetic_refinery;1415.00;10.00;1158.00;1.91;0
171;fuel_silo;1409.00;10.00;1126.00;4.93;0
171;rocket_site;1391.00;10.00;1102.00;3.97;0
171;nuclear_reactor;1396.00;10.00;1120.00;0.35;0
172;arms_factory;1379.00;10.00;1177.00;5.29;0
172;arms_factory;1336.00;10.00;1148.00;0.57;0
172;arms_factory;1380.00;10.00;1171.00;3.23;0
172;arms_factory;1327.00;10.00;1129.00;5.89;0
172;arms_factory;1317.00;10.00;1099.00;3.73;0
172;arms_factory;1325.00;10.00;1120.00;3.84;0
172;industrial_complex;1342.00;10.00;1137.00;1.68;0
172;industrial_complex;1324.00;10.00;1105.00;5.80;0
172;industrial_complex;1340.00;10.00;1128.00;0.72;0
172;industrial_complex;1311.00;10.00;1149.00;3.74;0
172;industrial_complex;1310.00;10.00;1091.00;0.12;0
172;industrial_complex;1368.00;10.00;1157.00;4.25;0
172;air_base;1346.00;10.00;1130.00;4.35;0
172;supply_node;1344.00;10.00;1161.00;2.09;0
172;supply_node;1340.00;10.00;1128.00;6.14;0
172;supply_node;1311.00;10.00;1101.00;1.33;0
172;supply_node;1311.00;10.00;1171.00;4.27;0
172;supply_node;1365.00;10.00;1152.00;0.57;0
172;supply_node;1311.00;10.00;1151.00;3.51;0
172;supply_node;1328.00;10.00;1172.00;4.98;0
172;supply_node;1349.00;10.00;1142.00;2.74;0
172;supply_node;1360.00;10.00;1169.00;5.68;0
172;supply_node;1325.00;10.00;1137.00;0.87;0
172;supply_node;1382.00;10.00;1171.00;4.91;0
172;supply_node;1326.00;10.00;1155.00;0.11;0
172;supply_node;1311.00;10.00;1128.00;3.05;0
172;supply_node;1326.00;10.00;1120.00;0.80;0
172;supply_node;1325.00;10.00;1106.00;2.28;0
172;bunker;1329.00;10.00;1117.00;4.42;0
172;bunker;1360.00;10.00;1152.00;2.26;0
172;bunker;1363.00;10.00;1169.00;4.92;0
172;bunker;1336.00;10.00;1169.00;0.19;0
172;bunker;1392.00;10.00;1176.00;2.86;0
172;bunker;1342.00;10.00;1146.00;0.70;0
172;bunker;1308.00;10.00;1147.00;1.91;0
172;bunker;1342.00;10.00;1127.00;4.93;0
172;bunker;1318.00;10.00;1109.00;1.31;0
172;bunker;1317.00;10.00;1135.00;3.97;0
172;bunker;1308.00;10.00;1168.00;0.35;0
172;bunker;1346.00;10.00;1170.00;3.37;0
172;bunker;1309.00;10.00;1135.00;6.04;0
172;bunker;1323.00;10.00;1109.00;2.42;0
172;bunker;1334.00;10.00;1146.00;0.26;0
172;anti_air_building;1350.00;10.00;1139.00;0.36;0
172;anti_air_building;1311.00;10.00;1110.00;4.48;0
172;anti_air_building;1332.00;10.00;1176.00;0.86;0
172;synthetic_refinery;1333.00;10.00;1138.00;3.88;0
172;fuel_silo;1327.00;10.00;1170.00;5.09;0
172;rocket_site;1329.00;10.00;1178.00;5.59;0
172;nuclear_reactor;1351.00;10.00;1174.00;0.87;0
173;arms_factory;1441.00;10.00;1165.00;3.23;0
173;arms_factory;1498.00;10.00;1157.00;5.89;0
173;arms_factory;1453.00;10.00;1128.00;3.73;0
173;arms_factory;1531.00;10.00;1149.00;3.84;0
173;arms_factory;1489.00;10.00;1154.00;1.68;0
173;arms_factory;1457.00;10.00;1146.00;5.80;0
173;industrial_complex;1530.00;10.00;1121.00;0.72;0
173;industrial_complex;1508.00;10.00;1166.00;3.74;0
173;industrial_complex;1434.00;10.00;1155.00;0.12;0
173;industrial_complex;1491.00;10.00;1133.00;4.25;0
173;industrial_complex;1441.00;10.00;1176.00;4.35;0
173;industrial_complex;1474.00;10.00;1153.00;2.19;0
173;air_base;1460.00;10.00;1133.00;4.85;0
173;supply_node;1483.00;10.00;1163.00;1.33;0
173;supply_node;1515.00;10.00;1173.00;4.27;0
173;supply_node;1500.00;10.00;1167.00;0.57;0
173;supply_node;1533.00;10.00;1162.00;3.51;0
173;supply_node;1445.00;10.00;1169.00;4.98;0
173;supply_node;1527.00;10.00;1143.00;2.74;0
173;supply_node;1461.00;10.00;1157.00;5.68;0
173;supply_node;1435.00;10.00;1140.00;0.87;0
173;supply_node;1525.00;10.00;1125.00;4.91;0
173;supply_node;1489.00;10.00;1133.00;0.11;0
173;supply_node;1466.00;10.00;1128.00;3.05;0
173;supply_node;1442.00;10.00;1123.00;0.80;0
173;supply_node;1450.00;10.00;1143.00;2.28;0
173;supply_node;1468.00;10.00;1172.00;5.22;0
173;supply_node;1517.00;10.00;1159.00;1.52;0
173;supply_node;1436.00;10.00;1158.00;4.45;0
173;supply_node;1502.00;10.00;1151.00;1.11;0
173;supply_node;1474.00;10.00;1147.00;3.69;0
173;supply_node;1505.00;10.00;1131.00;0.35;0
173;bunker;1457.00;10.00;1146.00;1.91;0
173;bunker;1496.00;10.00;1158.00;4.93;0
173;bunker;1465.00;10.00;1132.00;1.31;0
173;bunker;1517.00;10.00;1158.00;3.97;0
173;bunker;1450.00;10.00;1124.00;0.35;0
173;bunker;1479.00;10.00;1157.00;3.37;0
173;bunker;1513.00;10.00;1145.00;6.04;0
173;bunker;1526.00;10.00;1171.00;2.42;0
173;bunker;1505.00;10.00;1163.00;0.26;0
173;bunker;1437.00;10.00;1154.00;0.36;0
173;bunker;1451.00;10.00;1167.00;4.48;0
173;bunker;1437.00;10.00;1147.00;0.86;0
173;bunker;1503.00;10.00;1139.00;3.88;0
173;bunker;1505.00;10.00;1177.00;5.09;0
173;bunker;1487.00;10.00;1118.00;2.93;0
173;bunker;1479.00;10.00;1177.00;5.59;0
173;bunker;1514.00;10.00;1128.00;0.87;0
173;bunker;1465.00;10.00;1147.00;4.99;0
173;bunker;1458.00;10.00;1155.00;1.38;0
173;anti_air_building;1517.00;10.00;1171.00;4.04;0
173;anti_air_building;1512.00;10.00;1155.00;5.60;0
173;anti_air_building;1485.00;10.00;1125.00;3.44;0
173;synthetic_refinery;1441.00;10.00;1165.00;4.64;0
173;fuel_silo;1498.00;10.00;1157.00;2.48;0
173;rocket_site;1454.00;10.00;1154.00;0.43;0
173;nuclear_reactor;1489.00;10.00;1154.00;3.09;0
174;arms_factory;1524.00;10.00;1066.00;3.73;0
174;arms_factory;1539.00;10.00;1049.00;3.84;0
174;arms_factory;1533.00;10.00;1090.00;1.68;0
174;arms_factory;1518.00;10.00;1071.00;5.80;0
174;arms_factory;1515.00;10.00;1056.00;0.72;0
174;arms_factory;1536.00;10.00;1072.00;3.74;0
174;industrial_complex;1520.00;10.00;1085.00;0.12;0
174;industrial_complex;1528.00;10.00;1046.00;4.25;0
174;industrial_complex;1514.00;10.00;1050.00;4.35;0
174;industrial_complex;1533.00;10.00;1068.00;2.19;0
174;industrial_complex;1522.00;10.00;1052.00;4.85;0
174;industrial_complex;1537.00;10.00;1094.00;1.23;0
174;air_base;1526.00;10.00;1082.00;2.79;0
174;supply_node;1494.00;10.00;1050.00;0.57;0
174;supply_node;1530.00;10.00;1085.00;3.51;0
174;supply_node;1533.00;10.00;1050.00;4.98;0
174;supply_node;1508.00;10.00;1065.00;2.74;0
174;supply_node;1528.00;10.00;1065.00;5.68;0
174;supply_node;1516.00;10.00;1050.00;0.87;0
174;bunker;1514.00;10.00;1056.00;4.41;0
174;bunker;1481.00;10.00;1045.00;5.97;0
174;bunker;1529.00;10.00;1055.00;2.35;0
174;bunker;1517.00;10.00;1062.00;0.19;0
174;bunker;1540.00;10.00;1091.00;1.39;0
174;bunker;1526.00;10.00;1070.00;4.42;0
174;anti_air_building;1539.00;10.00;1053.00;2.26;0
174;anti_air_building;1536.00;10.00;1094.00;4.92;0
174;anti_air_building;1525.00;10.00;1082.00;0.19;0
174;synthetic_refinery;1479.00;10.00;1045.00;2.86;0
174;fuel_silo;1520.00;10.00;1046.00;0.70;0
174;rocket_site;1537.00;10.00;1049.00;4.93;0
174;nuclear_reactor;1531.00;10.00;1090.00;1.31;0
175;arms_factory;1592.00;10.00;1065.00;1.68;0
175;arms_factory;1601.00;10.00;1067.00;5.80;0
175;arms_factory;1602.00;10.00;1049.00;0.72;0
175;arms_factory;1576.00;10.00;1048.00;3.74;0
175;arms_factory;1577.00;10.00;1050.00;0.12;0
175;arms_factory;1573.00;10.00;1061.00;4.25;0
175;industrial_complex;1573.00;10.00;1064.00;4.35;0
175;industrial_complex;1554.00;10.00;1053.00;2.19;0
175;industrial_complex;1578.00;10.00;1076.00;4.85;0
175;industrial_complex;1567.00;10.00;1078.00;1.23;0
175;industrial_complex;1612.00;10.00;1045.00;2.79;0
175;industrial_complex;1570.00;10.00;1056.00;0.63;0
175;air_base;1599.00;10.00;1064.00;3.30;0
175;supply_node;1580.00;10.00;1050.00;4.98;0
175;supply_node;1560.00;10.00;1056.00;2.74;0
175;supply_node;1603.00;10.00;1052.00;5.68;0
175;supply_node;1571.00;10.00;1070.00;0.87;0
175;supply_node;1607.00;10.00;1071.00;4.91;0
175;supply_node;1591.00;10.00;1068.00;0.11;0
175;bunker;1563.00;10.00;1052.00;2.35;0
175;bunker;1583.00;10.00;1055.00;0.19;0
175;bunker;1584.00;10.00;1063.00;1.39;0
175;bunker;1611.00;10.00;1052.00;4.42;0
175;bunker;1611.00;10.00;1063.00;2.26;0
175;bunker;1562.00;10.00;1070.00;4.92;0
175;anti_air_building;1612.00;10.00;1059.00;0.19;0
175;anti_air_building;1606.00;10.00;1048.00;2.86;0
175;anti_air_building;1583.00;10.00;1047.00;0.70;0
175;synthetic_refinery;1581.00;10.00;1049.00;1.91;0
175;fuel_silo;1601.00;10.00;1065.00;4.93;0
175;rocket_site;1554.00;10.00;1052.00;3.97;0
175;nuclear_reactor;1560.00;10.00;1076.00;0.35;0
176;arms_factory;1577.00;10.00;1151.00;0.72;0
176;arms_factory;1612.00;10.00;1099.00;3.74;0
176;arms_factory;1589.00;10.00;1107.00;0.12;0
176;arms_factory;1595.00;10.00;1133.00;4.25;0
176;arms_factory;1585.00;10.00;1093.00;4.35;0
176;arms_factory;1596.00;10.00;1124.00;2.19;0
176;industrial_complex;1576.00;10.00;1154.00;4.85;0
176;industrial_complex;1569.00;10.00;1122.00;1.23;0
176;industrial_complex;1589.00;10.00;1110.00;2.79;0
176;industrial_complex;1556.00;10.00;1139.00;0.63;0
176;industrial_complex;1577.00;10.00;1096.00;3.30;0
176;industrial_complex;1564.00;10.00;1109.00;5.96;0
176;air_base;1588.00;10.00;1138.00;2.70;0
176;supply_node;1603.00;10.00;1103.00;5.68;0
176;supply_node;1579.00;10.00;1136.00;0.87;0
176;supply_node;1582.00;10.00;1100.00;4.91;0
176;supply_node;1572.00;10.00;1152.00;0.11;0
176;supply_node;1559.00;10.00;1117.00;3.05;0
176;supply_node;1563.00;10.00;1099.00;0.80;0
176;supply_node;1559.00;10.00;1134.00;2.28;0
176;supply_node;1578.00;10.00;1118.00;5.22;0
176;supply_node;1600.00;10.00;1127.00;1.52;0
176;bunker;1606.00;10.00;1108.00;4.92;0
176;bunker;1596.00;10.00;1129.00;0.19;0
176;bunker;1557.00;10.00;1128.00;2.86;0
176;bunker;1568.00;10.00;1146.00;0.70;0
176;bunker;1554.00;10.00;1107.00;1.91;0
176;bunker;1572.00;10.00;1134.00;4.93;0
176;bunker;1575.00;10.00;1110.00;1.31;0
176;bunker;1557.00;10.00;1091.00;3.97;0
176;bunker;1588.00;10.00;1105.00;0.35;0
176;anti_air_building;1574.00;10.00;1106.00;3.37;0
176;anti_air_building;1593.00;10.00;1135.00;6.04;0
176;anti_air_building;1559.00;10.00;1121.00;2.42;0
176;synthetic_refinery;1613.00;10.00;1122.00;0.26;0
176;fuel_silo;1565.00;10.00;1157.00;0.36;0
176;rocket_site;1588.00;10.00;1108.00;0.86;0
176;nuclear_reactor;1593.00;10.00;1141.00;3.88;0
177;arms_factory;1641.00;10.00;1068.00;0.12;0
177;arms_factory;1673.00;10.00;1072.00;4.25;0
177;arms_factory;1639.00;10.00;1057.00;4.35;0
177;arms_factory;1667.00;10.00;1050.00;2.19;0
177;arms_factory;1676.00;10.00;1059.00;4.85;0
177;arms_factory;1669.00;10.00;1080.00;1.23;0
177;industrial_complex;1636.00;10.00;1095.00;2.79;0
177;industrial_complex;1643.00;10.00;1089.00;0.63;0
177;industrial_complex;1644.00;10.00;1091.00;3.30;0
177;industrial_complex;1668.00;10.00;1046.00;5.96;0
177;industrial_complex;1670.00;10.00;1051.00;2.70;0
177;industrial_complex;1661.00;10.00;1082.00;3.90;0
177;air_base;1644.00;10.00;1101.00;1.74;0
177;supply_node;1643.00;10.00;1058.00;4.91;0
177;supply_node;1673.00;10.00;1056.00;0.11;0
177;supply_node;1643.00;10.00;1099.00;3.05;0
177;supply_node;1630.00;10.00;1099.00;0.80;0
177;supply_node;1630.00;10.00;1058.00;2.28;0
177;supply_node;1636.00;10.00;1082.00;5.22;0
177;supply_node;1670.00;10.00;1076.00;1.52;0
177;supply_node;1659.00;10.00;1051.00;4.45;0
177;supply_node;1630.00;10.00;1111.00;1.11;0
177;supply_node;1654.00;10.00;1086.00;3.69;0
177;supply_node;1658.00;10.00;1070.00;0.35;0
177;bunker;1632.00;10.00;1065.00;1.91;0
177;bunker;1642.00;10.00;1071.00;4.93;0
177;bunker;1653.00;10.00;1081.00;1.31;0
177;bunker;1652.00;10.00;1071.00;3.97;0
177;bunker;1636.00;10.00;1081.00;0.35;0
177;bunker;1674.00;10.00;1052.00;3.37;0
177;bunker;1643.00;10.00;1101.00;6.04;0
177;bunker;1667.00;10.00;1074.00;2.42;0
177;bunker;1655.00;10.00;1058.00;0.26;0
177;bunker;1634.00;10.00;1102.00;0.36;0
177;bunker;1635.00;10.00;1108.00;4.48;0
177;anti_air_building;1645.00;10.00;1071.00;0.86;0
177;anti_air_building;1629.00;10.00;1115.00;3.88;0
177;anti_air_building;1651.00;10.00;1059.00;5.09;0
177;synthetic_refinery;1650.00;10.00;1053.00;2.93;0
177;fuel_silo;1677.00;10.00;1054.00;5.59;0
177;rocket_site;1651.00;10.00;1065.00;4.99;0
177;nuclear_reactor;1660.00;10.00;1059.00;1.38;0
178;arms_factory;1699.00;10.00;1046.00;4.35;0
178;arms_factory;1772.00;10.00;1071.00;2.19;0
178;arms_factory;1730.00;10.00;1074.00;4.85;0
178;arms_factory;1720.00;10.00;1074.00;1.23;0
178;arms_factory;1763.00;10.00;1070.00;2.79;0
178;arms_factory;1721.00;10.00;1048.00;0.63;0
178;industrial_complex;1725.00;10.00;1070.00;3.30;0
178;industrial_complex;1705.00;10.00;1074.00;5.96;0
178;industrial_complex;1730.00;10.00;1046.00;2.70;0
178;industrial_complex;1722.00;10.00;1068.00;3.90;0
178;industrial_complex;1708.00;10.00;1072.00;1.74;0
178;industrial_complex;1694.00;10.00;1074.00;4.41;0
178;air_base;1748.00;10.00;1074.00;5.97;0
178;supply_node;1719.00;10.00;1060.00;3.05;0
178;supply_node;1700.00;10.00;1056.00;0.80;0
178;supply_node;1731.00;10.00;1050.00;2.28;0
178;supply_node;1737.00;10.00;1069.00;5.22;0
178;supply_node;1757.00;10.00;1050.00;1.52;0
178;supply_node;1707.00;10.00;1073.00;4.45;0
178;supply_node;1759.00;10.00;1067.00;1.11;0
178;bunker;1727.00;10.00;1071.00;2.86;0
178;bunker;1747.00;10.00;1064.00;0.70;0
178;bunker;1745.00;10.00;1056.00;1.91;0
178;bunker;1708.00;10.00;1050.00;4.93;0
178;bunker;1711.00;10.00;1068.00;1.31;0
178;bunker;1736.00;10.00;1067.00;3.97;0
178;bunker;1738.00;10.00;1048.00;0.35;0
178;anti_air_building;1704.00;10.00;1071.00;3.37;0
178;anti_air_building;1744.00;10.00;1067.00;6.04;0
178;anti_air_building;1727.00;10.00;1065.00;2.42;0
178;synthetic_refinery;1706.00;10.00;1067.00;0.26;0
178;fuel_silo;1735.00;10.00;1065.00;0.36;0
178;rocket_site;1765.00;10.00;1056.00;0.86;0
178;nuclear_reactor;1739.00;10.00;1062.00;3.88;0
179;arms_factory;1705.00;10.00;1121.00;4.85;0
179;arms_factory;1718.00;10.00;1093.00;1.23;0
179;arms_factory;1746.00;10.00;1108.00;2.79;0
179;arms_factory;1743.00;10.00;1111.00;0.63;0
179;arms_factory;1707.00;10.00;1112.00;3.30;0
179;arms_factory;1721.00;10.00;1137.00;5.96;0
179;industrial_complex;1760.00;10.00;1108.00;2.70;0
179;industrial_complex;1694.00;10.00;1107.00;3.90;0
179;industrial_complex;1764.00;10.00;1127.00;1.74;0
179;industrial_complex;1722.00;10.00;1101.00;4.41;0
179;industrial_complex;1708.00;10.00;1140.00;5.97;0
179;industrial_complex;1751.00;10.00;1139.00;2.35;0
179;air_base;1757.00;10.00;1108.00;0.19;0
179;supply_node;1744.00;10.00;1132.00;2.28;0
179;supply_node;1716.00;10.00;1115.00;5.22;0
179;supply_node;1705.00;10.00;1136.00;1.52;0
179;supply_node;1758.00;10.00;1116.00;4.45;0
179;supply_node;1708.00;10.00;1095.00;1.11;0
179;supply_node;1741.00;10.00;1093.00;3.69;0
179;supply_node;1732.00;10.00;1108.00;0.35;0
179;supply_node;1724.00;10.00;1135.00;1.82;0
179;supply_node;1698.00;10.00;1118.00;5.86;0
179;supply_node;1763.00;10.00;1098.00;2.52;0
179;bunker;1698.00;10.00;1103.00;3.97;0
179;bunker;1763.00;10.00;1111.00;0.35;0
179;bunker;1746.00;10.00;1101.00;3.37;0
179;bunker;1723.00;10.00;1110.00;6.04;0
179;bunker;1731.00;10.00;1135.00;2.42;0
179;bunker;1722.00;10.00;1109.00;0.26;0
179;bunker;1694.00;10.00;1133.00;0.36;0
179;bunker;1770.00;10.00;1098.00;4.48;0
179;bunker;1738.00;10.00;1134.00;0.86;0
179;bunker;1709.00;10.00;1137.00;3.88;0
179;anti_air_building;1708.00;10.00;1103.00;5.09;0
179;anti_air_building;1757.00;10.00;1118.00;2.93;0
179;anti_air_building;1732.00;10.00;1125.00;5.59;0
179;synthetic_refinery;1704.00;10.00;1128.00;0.87;0
179;fuel_silo;1699.00;10.00;1119.00;4.99;0
179;rocket_site;1703.00;10.00;1128.00;4.04;0
179;nuclear_reactor;1720.00;10.00;1096.00;5.60;0
180;arms_factory;1831.00;10.00;1090.00;2.79;0
180;arms_factory;1836.00;10.00;1109.00;0.63;0
180;arms_factory;1833.00;10.00;1114.00;3.30;0
180;arms_factory;1835.00;10.00;1090.00;5.96;0
180;arms_factory;1808.00;10.00;1116.00;2.70;0
180;arms_factory;1814.00;10.00;1125.00;3.90;0
180;industrial_complex;1829.00;10.00;1126.00;1.74;0
180;industrial_complex;1851.00;10.00;1120.00;4.41;0
180;industrial_complex;1817.00;10.00;1125.00;5.97;0
180;industrial_complex;1848.00;10.00;1096.00;2.35;0
180;industrial_complex;1830.00;10.00;1103.00;0.19;0
180;industrial_complex;1793.00;10.00;1097.00;1.39;0
180;air_base;1813.00;10.00;1106.00;4.42;0
180;supply_node;1849.00;10.00;1118.00;1.52;0
180;supply_node;1798.00;10.00;1099.00;4.45;0
180;supply_node;1835.00;10.00;1100.00;1.11;0
180;supply_node;1821.00;10.00;1111.00;3.69;0
180;supply_node;1832.00;10.00;1121.00;0.35;0
180;supply_node;1864.00;10.00;1119.00;1.82;0
180;supply_node;1800.00;10.00;1119.00;5.86;0
180;supply_node;1816.00;10.00;1092.00;2.52;0
180;supply_node;1849.00;10.00;1099.00;4.00;0
180;bunker;1833.00;10.00;1097.00;0.35;0
180;bunker;1852.00;10.00;1105.00;3.37;0
180;bunker;1838.00;10.00;1114.00;6.04;0
180;bunker;1798.00;10.00;1111.00;2.42;0
180;bunker;1787.00;10.00;1109.00;0.26;0
180;bunker;1855.00;10.00;1116.00;0.36;0
180;bunker;1823.00;10.00;1120.00;4.48;0
180;bunker;1817.00;10.00;1092.00;0.86;0
180;bunker;1866.00;10.00;1116.00;3.88;0
180;anti_air_building;1853.00;10.00;1106.00;5.09;0
180;anti_air_building;1847.00;10.00;1123.00;2.93;0
180;anti_air_building;1824.00;10.00;1089.00;5.59;0
180;synthetic_refinery;1841.00;10.00;1089.00;0.87;0
180;fuel_silo;1851.00;10.00;1123.00;4.99;0
180;rocket_site;1821.00;10.00;1126.00;4.04;0
180;nuclear_reactor;1843.00;10.00;1105.00;5.60;0
181;arms_factory;1854.00;10.00;1180.00;3.30;0
181;arms_factory;1846.00;10.00;1141.00;5.96;0
181;arms_factory;1838.00;10.00;1148.00;2.70;0
181;arms_factory;1840.00;10.00;1178.00;3.90;0
181;arms_factory;1858.00;10.00;1166.00;1.74;0
181;arms_factory;1853.00;10.00;1182.00;4.41;0
181;industrial_complex;1865.00;10.00;1141.00;5.97;0
181;industrial_complex;1842.00;10.00;1151.00;2.35;0
181;industrial_complex;1841.00;10.00;1179.00;0.19;0
181;industrial_complex;1861.00;10.00;1167.00;1.39;0
181;industrial_complex;1858.00;10.00;1185.00;4.42;0
181;industrial_complex;1859.00;10.00;1142.00;2.26;0
181;air_base;1848.00;10.00;1152.00;4.92;0
181;supply_node;1841.00;10.00;1178.00;1.11;0
181;supply_node;1840.00;10.00;1154.00;3.69;0
181;supply_node;1858.00;10.00;1147.00;0.35;0
181;supply_node;1853.00;10.00;1187.00;1.82;0
181;supply_node;1857.00;10.00;1167.00;5.86;0
181;bunker;1845.00;10.00;1182.00;1.31;0
181;bunker;1858.00;10.00;1173.00;3.97;0
181;bunker;1839.00;10.00;1155.00;0.35;0
181;bunker;1859.00;10.00;1151.00;3.37;0
181;bunker;1847.00;10.00;1191.00;6.04;0
181;anti_air_building;1848.00;10.00;1183.00;2.42;0
181;anti_air_building;1860.00;10.00;1172.00;0.26;0
181;anti_air_building;1846.00;10.00;1191.00;0.36;0
181;synthetic_refinery;1855.00;10.00;1145.00;4.48;0
181;fuel_silo;1844.00;10.00;1157.00;0.86;0
181;rocket_site;1852.00;10.00;1174.00;5.09;0
181;nuclear_reactor;1850.00;10.00;1192.00;2.93;0
182;arms_factory;1804.00;10.00;1198.00;2.70;0
182;arms_factory;1814.00;10.00;1152.00;3.90;0
182;arms_factory;1815.00;10.00;1161.00;1.74;0
182;arms_factory;1802.00;10.00;1142.00;4.41;0
182;arms_factory;1810.00;10.00;1147.00;5.97;0
182;arms_factory;1813.00;10.00;1198.00;2.35;0
182;industrial_complex;1788.00;10.00;1187.00;0.19;0
182;industrial_complex;1793.00;10.00;1194.00;1.39;0
182;industrial_complex;1810.00;10.00;1142.00;4.42;0
182;industrial_complex;1797.00;10.00;1161.00;2.26;0
182;industrial_complex;1805.00;10.00;1161.00;4.92;0
182;industrial_complex;1796.00;10.00;1187.00;0.19;0
182;air_base;1800.00;10.00;1147.00;2.86;0
182;supply_node;1797.00;10.00;1147.00;0.35;0
